epoch,batch_id,index,t1,t2,t3
9.0,13.0,3.0,0.6217114925384521,0.0,0.10639375448226929
9.0,14.0,0.0,0.5826810598373413,0.0,0.2585073709487915
9.0,14.0,1.0,0.5804157257080078,0.0,0.19280457496643066
9.0,14.0,2.0,0.4899986684322357,0.0,0.11204898357391357
9.0,14.0,3.0,0.32323572039604187,0.0,0.07457661628723145
9.0,15.0,0.0,0.31596681475639343,0.0,0.19064486026763916
9.0,15.0,1.0,0.2845740020275116,0.0,0.1652841567993164
9.0,15.0,2.0,0.2525261640548706,0.0,0.0722203254699707
9.0,15.0,3.0,0.22172562777996063,0.0,0.15093189477920532
9.0,16.0,0.0,0.42704343795776367,0.0,0.0798216462135315
9.0,16.0,1.0,0.8239472508430481,0.0,0.1399136781692505
9.0,16.0,2.0,0.22693106532096863,0.0,0.42668718099594116
9.0,16.0,3.0,0.21092383563518524,0.0,0.07037395238876343
9.0,17.0,0.0,0.1692495048046112,0.0,0.3845563530921936
9.0,17.0,1.0,0.5432150363922119,0.0,0.11970943212509155
9.0,17.0,2.0,0.4849757254123688,0.0,0.086605966091156
9.0,17.0,3.0,0.34052222967147827,0.0,0.038981735706329346
9.0,18.0,0.0,0.12211937457323074,0.0,0.15274113416671753
9.0,18.0,1.0,0.3820689618587494,0.0,0.10091352462768555
9.0,18.0,2.0,0.2290285974740982,0.0,0.08660382032394409
9.0,18.0,3.0,0.9748559594154358,0.0,0.28533750772476196
9.0,19.0,0.0,1.4614149332046509,0.0,0.10611861944198608
9.0,19.0,1.0,0.3477330207824707,0.0,0.44739019870758057
9.0,19.0,2.0,0.2844145596027374,0.0,0.17765754461288452
9.0,19.0,3.0,0.7959978580474854,0.0,0.30058181285858154
9.0,20.0,0.0,1.2464479207992554,0.0,0.09998875856399536
9.0,20.0,1.0,1.2422857284545898,0.0,0.0869741439819336
9.0,20.0,2.0,0.6426138877868652,0.0,0.19186747074127197
9.0,20.0,3.0,1.1741031408309937,0.0,0.08340972661972046
9.0,21.0,0.0,0.35068121552467346,0.0,0.08552199602127075
9.0,21.0,1.0,0.4710247814655304,0.0,0.15280115604400635
9.0,21.0,2.0,0.29893723130226135,0.0,0.2036464810371399
9.0,21.0,3.0,0.2524297535419464,0.0,0.23674267530441284
9.0,22.0,0.0,0.6003478765487671,0.0,0.18035483360290527
9.0,22.0,1.0,0.43940865993499756,0.0,0.17532801628112793
9.0,22.0,2.0,0.7310777306556702,0.0,0.2498781681060791
9.0,22.0,3.0,0.6372894644737244,0.0,0.3925060033798218
9.0,23.0,0.0,0.240093395113945,0.0,0.16536074876785278
9.0,23.0,1.0,0.3519951105117798,0.0,0.30258673429489136
9.0,23.0,2.0,0.37769410014152527,0.0,0.17817461490631104
9.0,23.0,3.0,0.5559681057929993,0.0,0.23308992385864258
9.0,24.0,0.0,0.5157354474067688,0.0,0.20730185508728027
9.0,24.0,1.0,0.22364592552185059,0.0,0.21621763706207275
9.0,24.0,2.0,0.16129134595394135,0.0,0.157725989818573
9.0,24.0,3.0,0.5331321954727173,0.0,0.10702961683273315
9.0,25.0,0.0,0.23936206102371216,0.0,0.3850935697555542
9.0,25.0,1.0,0.24897588789463043,0.0,0.19627082347869873
9.0,25.0,2.0,0.19075457751750946,0.0,0.3464033007621765
9.0,25.0,3.0,0.167241171002388,0.0,0.08844435214996338
9.0,26.0,0.0,0.20585119724273682,0.0,0.22779309749603271
9.0,26.0,1.0,0.320917010307312,0.0,0.10621833801269531
9.0,26.0,2.0,0.37947630882263184,0.0,0.1886582374572754
9.0,26.0,3.0,0.1667691469192505,0.0,0.06133711338043213
9.0,27.0,0.0,0.40312549471855164,0.0,0.2940453886985779
9.0,27.0,1.0,0.35245710611343384,0.0,0.04964005947113037
9.0,27.0,2.0,0.4059378206729889,0.0,0.09062802791595459
9.0,27.0,3.0,0.27116918563842773,0.0,0.05135148763656616
9.0,28.0,0.0,0.4652963876724243,0.0,0.24113935232162476
9.0,28.0,1.0,0.4129886329174042,0.0,0.19435322284698486
9.0,28.0,2.0,0.1897929310798645,0.0,0.06518936157226562
9.0,28.0,3.0,0.261040598154068,0.0,0.27144837379455566
9.0,29.0,0.0,0.4407714605331421,0.0,0.2871381640434265
9.0,29.0,1.0,0.2663981318473816,0.0,0.14839297533035278
9.0,29.0,2.0,0.2845054268836975,0.0,0.39964568614959717
9.0,29.0,3.0,0.11418300867080688,0.0,0.23421764373779297
9.0,30.0,0.0,0.2685045003890991,0.0,0.22742962837219238
9.0,30.0,1.0,0.11615921556949615,0.0,0.09808003902435303
9.0,30.0,2.0,0.43673792481422424,0.0,0.18548619747161865
9.0,30.0,3.0,0.5414482355117798,0.0,0.19551676511764526
9.0,31.0,0.0,0.42127174139022827,0.0,0.14781397581100464
9.0,31.0,1.0,0.26601558923721313,0.0,0.48330211639404297
9.0,31.0,2.0,1.2915953397750854,0.0,0.042784035205841064
9.0,31.0,3.0,0.10527774691581726,0.0,0.43880826234817505
9.0,32.0,0.0,2.4220950603485107,0.0,0.3845875859260559
9.0,32.0,1.0,0.6616715788841248,0.0,0.3435133695602417
9.0,32.0,2.0,0.5897038578987122,0.0,0.0331958532333374
9.0,32.0,3.0,0.38195696473121643,0.0,0.37636882066726685
9.0,33.0,0.0,5.6230058670043945,0.0,0.2577146887779236
9.0,33.0,1.0,0.2550666928291321,0.0,0.06961947679519653
9.0,33.0,2.0,0.3338834047317505,0.0,0.03147459030151367
9.0,33.0,3.0,1.6289870738983154,0.0,0.19149696826934814
9.0,34.0,0.0,1.2488694190979004,0.0,0.1584784984588623
9.0,34.0,1.0,0.22347530722618103,0.0,0.13521915674209595
9.0,34.0,2.0,0.19776837527751923,0.0,0.35944831371307373
9.0,34.0,3.0,1.3933523893356323,0.0,0.2829204201698303
9.0,35.0,0.0,0.117517851293087,0.0,0.30759114027023315
9.0,35.0,1.0,0.1377946436405182,0.0,0.27871012687683105
9.0,35.0,2.0,0.17541009187698364,0.0,0.32612311840057373
9.0,35.0,3.0,0.1125120297074318,0.0,0.43032360076904297
9.0,36.0,0.0,0.11562731862068176,0.0,0.19538235664367676
9.0,36.0,1.0,0.07879132777452469,0.0,0.3704928159713745
9.0,36.0,2.0,0.2214634120464325,0.0,0.3023982048034668
9.0,36.0,3.0,0.32543638348579407,0.0,0.3982110619544983
9.0,37.0,0.0,0.13067276775836945,0.0,0.1406211256980896
9.0,37.0,1.0,0.23949164152145386,0.0,0.014544963836669922
9.0,37.0,2.0,0.08282378315925598,0.0,0.4631858468055725
9.0,37.0,3.0,0.3593119978904724,0.0,0.12838667631149292
9.0,38.0,0.0,0.1418803632259369,0.0,0.450697660446167
9.0,38.0,1.0,0.14754489064216614,0.0,0.03547787666320801
9.0,38.0,2.0,0.25223806500434875,0.0,0.3550574779510498
9.0,38.0,3.0,0.2722915709018707,0.0,0.11531823873519897
9.0,39.0,0.0,0.023736458271741867,0.0,0.40320801734924316
9.0,39.0,1.0,0.1538001000881195,0.0,0.02770930528640747
9.0,39.0,2.0,0.10045544058084488,0.0,0.1526273488998413
9.0,39.0,3.0,0.14102843403816223,0.0,0.09744060039520264
9.0,40.0,0.0,0.2559601068496704,0.0,0.03227335214614868
9.0,40.0,1.0,0.20159763097763062,0.0,0.02258962392807007
9.0,40.0,2.0,0.24154651165008545,0.0,0.10939162969589233
9.0,40.0,3.0,0.18404635787010193,0.0,0.34607696533203125
9.0,41.0,0.0,0.12485646456480026,0.0,0.263590931892395
9.0,41.0,1.0,0.3641032576560974,0.0,0.5089718699455261
9.0,41.0,2.0,0.667341411113739,0.0,0.31043779850006104
9.0,41.0,3.0,0.15185272693634033,0.0,0.33810627460479736
9.0,42.0,0.0,0.4535674452781677,0.0,0.42196983098983765
9.0,42.0,1.0,0.5969743132591248,0.0,0.4687082767486572
9.0,42.0,2.0,0.6131030321121216,0.0,0.20166873931884766
9.0,42.0,3.0,0.1892535537481308,0.0,0.2857075333595276
9.0,43.0,0.0,0.5062352418899536,0.0,0.379990816116333
9.0,43.0,1.0,0.5369267463684082,0.0,0.5104949474334717
9.0,43.0,2.0,0.17669913172721863,0.0,0.08310675621032715
9.0,43.0,3.0,0.28145670890808105,0.0,0.47064507007598877
9.0,44.0,0.0,0.49516499042510986,0.0,0.08359944820404053
9.0,44.0,1.0,0.1978190541267395,0.0,0.44550633430480957
9.0,44.0,2.0,0.24322004616260529,0.0,0.07579648494720459
9.0,44.0,3.0,0.4745060205459595,0.0,0.2780447006225586
9.0,45.0,0.0,0.2679031491279602,0.0,0.07398772239685059
9.0,45.0,1.0,0.35898005962371826,0.0,0.1801164746284485
9.0,45.0,2.0,0.21749301254749298,0.0,0.02565443515777588
9.0,45.0,3.0,0.22381120920181274,0.0,0.08662784099578857
9.0,46.0,0.0,0.3194761872291565,0.0,0.054934024810791016
9.0,46.0,1.0,0.09632214158773422,0.0,0.03892183303833008
9.0,46.0,2.0,0.11376260221004486,0.0,0.0199698805809021
9.0,46.0,3.0,0.029341988265514374,0.0,0.11789917945861816
9.0,47.0,0.0,0.12411732226610184,0.0,0.3400174379348755
9.0,47.0,1.0,0.04269900545477867,0.0,0.041330575942993164
9.0,47.0,2.0,0.45279935002326965,0.0,0.42730456590652466
9.0,47.0,3.0,0.39795932173728943,0.0,0.20561403036117554
9.0,48.0,0.0,0.1358126997947693,0.0,0.32434582710266113
9.0,48.0,1.0,0.38649532198905945,0.0,0.17279255390167236
9.0,48.0,2.0,0.5938056111335754,0.0,0.4075976610183716
9.0,48.0,3.0,0.09044180810451508,0.0,0.2504462003707886
9.0,49.0,0.0,0.2233843058347702,0.0,0.29000842571258545
9.0,49.0,1.0,0.5441904664039612,0.0,0.2579559087753296
9.0,49.0,2.0,0.34078899025917053,0.0,0.384080171585083
9.0,49.0,3.0,0.5257679224014282,0.0,0.04918539524078369
9.0,50.0,0.0,0.3220451772212982,0.0,0.40054380893707275
9.0,50.0,1.0,0.7705324292182922,0.0,0.05787086486816406
9.0,50.0,2.0,0.3711417019367218,0.0,0.4526435136795044
9.0,50.0,3.0,0.36685681343078613,0.0,0.12895411252975464
9.0,51.0,0.0,0.13439425826072693,0.0,0.21799558401107788
9.0,51.0,1.0,0.5181986093521118,0.0,0.12406289577484131
9.0,51.0,2.0,0.7598254680633545,0.0,0.19768762588500977
9.0,51.0,3.0,0.13599546253681183,0.0,0.14394837617874146
9.0,52.0,0.0,0.6841670274734497,0.0,0.10676056146621704
9.0,52.0,1.0,0.705386757850647,0.0,0.08050966262817383
9.0,52.0,2.0,0.2599901556968689,0.0,0.10767102241516113
9.0,52.0,3.0,0.4642144441604614,0.0,0.12277829647064209
9.0,53.0,0.0,0.19638685882091522,0.0,0.1161159873008728
9.0,53.0,1.0,0.34236565232276917,0.0,0.24723660945892334
9.0,53.0,2.0,0.49163857102394104,0.0,0.12619560956954956
9.0,53.0,3.0,0.5454282164573669,0.0,0.4760429263114929
9.0,54.0,0.0,0.49146518111228943,0.0,0.3644426465034485
9.0,54.0,1.0,0.3756406903266907,0.0,0.2493840456008911
9.0,54.0,2.0,0.24577473104000092,0.0,0.39870232343673706
9.0,54.0,3.0,0.21005670726299286,0.0,0.4306265115737915
9.0,55.0,0.0,0.11048006266355515,0.0,0.39701443910598755
9.0,55.0,1.0,0.1584518700838089,0.0,0.22222745418548584
9.0,55.0,2.0,0.11268811672925949,0.0,0.21311908960342407
9.0,55.0,3.0,0.14105840027332306,0.0,0.3593508005142212
9.0,56.0,0.0,1.09395432472229,0.0,0.052347660064697266
9.0,56.0,1.0,1.9013245105743408,0.0,0.37955576181411743
9.0,56.0,2.0,2.0168261528015137,0.0,0.3437856435775757
9.0,56.0,3.0,0.8718361854553223,0.0,0.4376658797264099
9.0,57.0,0.0,0.7198238372802734,0.0,0.24080729484558105
9.0,57.0,1.0,2.3274481296539307,0.0,0.454148530960083
9.0,57.0,2.0,5.528782844543457,0.0,0.2628905177116394
9.0,57.0,3.0,2.7972075939178467,0.0,0.5089855194091797
9.0,58.0,0.0,2.796011447906494,0.0,0.26917970180511475
9.0,58.0,1.0,1.9418975114822388,0.0,0.204304039478302
9.0,58.0,2.0,0.8837121725082397,0.0,0.1770075559616089
9.0,58.0,3.0,1.6787891387939453,0.0,0.1329202651977539
9.0,59.0,0.0,1.0277643203735352,0.0,0.11412489414215088
9.0,59.0,1.0,2.391038179397583,0.0,0.3317563533782959
9.0,59.0,2.0,1.2192246913909912,0.0,0.3471868634223938
9.0,59.0,3.0,1.2626960277557373,0.0,0.148695707321167
9.0,60.0,0.0,1.3344736099243164,0.0,0.4284846782684326
9.0,60.0,1.0,1.0932847261428833,0.0,0.48999977111816406
9.0,60.0,2.0,0.9627594351768494,0.0,0.25982123613357544
9.0,60.0,3.0,0.6307029128074646,0.0,0.38109028339385986
9.0,61.0,0.0,0.3863350749015808,0.0,0.3134561777114868
9.0,61.0,1.0,0.4931038022041321,0.0,0.34902966022491455
9.0,61.0,2.0,0.40049952268600464,0.0,0.28121644258499146
9.0,61.0,3.0,0.6584843397140503,0.0,0.27875828742980957
9.0,62.0,0.0,0.6845610737800598,0.0,0.27270400524139404
9.0,62.0,1.0,1.204651951789856,0.0,0.20956259965896606
9.0,62.0,2.0,1.3846367597579956,0.0,0.2744932174682617
9.0,62.0,3.0,0.8951825499534607,0.0,0.2010866403579712
9.0,63.0,0.0,1.5752615928649902,0.0,0.23852968215942383
9.0,63.0,1.0,0.9205710887908936,0.0,0.3972172737121582
9.0,63.0,2.0,0.6209309697151184,0.0,0.24557626247406006
9.0,63.0,3.0,0.42588716745376587,0.0,0.18161654472351074
9.0,64.0,0.0,0.5499747395515442,0.0,0.29422855377197266
9.0,64.0,1.0,0.32137009501457214,0.0,0.32142698764801025
9.0,64.0,2.0,0.6250789761543274,0.0,0.20259255170822144
9.0,64.0,3.0,0.6621196269989014,0.0,0.15587174892425537
9.0,65.0,0.0,0.47874635457992554,0.0,0.2785826325416565
9.0,65.0,1.0,0.38073909282684326,0.0,0.2938096523284912
9.0,65.0,2.0,0.4496273100376129,0.0,0.35729050636291504
9.0,65.0,3.0,0.3086395561695099,0.0,0.41035670042037964
9.0,66.0,0.0,0.20486722886562347,0.0,0.08960431814193726
9.0,66.0,1.0,0.5595827698707581,0.0,0.34182024002075195
9.0,66.0,2.0,0.19415739178657532,0.0,0.3418987989425659
9.0,66.0,3.0,0.23734332621097565,0.0,0.38373613357543945
9.0,67.0,0.0,0.33621594309806824,0.0,0.3946831226348877
9.0,67.0,1.0,0.3926566243171692,0.0,0.345755934715271
9.0,67.0,2.0,0.23314712941646576,0.0,0.19406455755233765
9.0,67.0,3.0,0.20875856280326843,0.0,0.3682789206504822
9.0,68.0,0.0,0.24554632604122162,0.0,0.2085421085357666
9.0,68.0,1.0,0.3517988920211792,0.0,0.31537139415740967
9.0,68.0,2.0,0.3734813332557678,0.0,0.12638580799102783
9.0,68.0,3.0,1.882104516029358,0.0,0.2996182441711426
9.0,69.0,0.0,1.5144386291503906,0.0,0.16262531280517578
9.0,69.0,1.0,4.037041187286377,0.0,0.3552290201187134
9.0,69.0,2.0,0.7470304369926453,0.0,0.13134640455245972
9.0,69.0,3.0,2.359161138534546,0.0,0.3579273223876953
9.0,70.0,0.0,0.37254399061203003,0.0,0.1337658166885376
9.0,70.0,1.0,1.0930498838424683,0.0,0.31394773721694946
9.0,70.0,2.0,1.4753156900405884,0.0,0.18181365728378296
9.0,70.0,3.0,0.8645205497741699,0.0,0.1642586588859558
9.0,71.0,0.0,0.6045486927032471,0.0,0.15030449628829956
9.0,71.0,1.0,0.9955264329910278,0.0,0.18646252155303955
9.0,71.0,2.0,0.6776009202003479,0.0,0.17797255516052246
9.0,71.0,3.0,0.7808337211608887,0.0,0.2846585512161255
9.0,72.0,0.0,0.42608708143234253,0.0,0.27923721075057983
9.0,72.0,1.0,0.3178888261318207,0.0,0.20439475774765015
9.0,72.0,2.0,0.5583926439285278,0.0,0.2097371220588684
9.0,72.0,3.0,0.14000627398490906,0.0,0.43504416942596436
9.0,73.0,0.0,0.29613128304481506,0.0,0.27204012870788574
9.0,73.0,1.0,0.06520601361989975,0.0,0.4613723158836365
9.0,73.0,2.0,0.40574824810028076,0.0,0.1944454312324524
9.0,73.0,3.0,0.22771459817886353,0.0,0.25120222568511963
9.0,74.0,0.0,0.1334557980298996,0.0,0.23261749744415283
9.0,74.0,1.0,0.22873608767986298,0.0,0.2979620695114136
9.0,74.0,2.0,0.14536726474761963,0.0,0.17321711778640747
9.0,74.0,3.0,0.6267855167388916,0.0,0.1474437713623047
9.0,75.0,0.0,3.443274736404419,0.0,0.23096275329589844
9.0,75.0,1.0,3.3288965225219727,0.0,0.3419768810272217
9.0,75.0,2.0,2.965883493423462,0.0,0.5246268510818481
9.0,75.0,3.0,2.8789384365081787,0.0,0.3424762487411499
9.0,76.0,0.0,0.8099430799484253,0.0,0.3831000328063965
9.0,76.0,1.0,0.8237476348876953,0.0,0.286607027053833
9.0,76.0,2.0,1.5912208557128906,0.0,0.4279310703277588
9.0,76.0,3.0,3.7732014656066895,0.0,0.45255303382873535
9.0,77.0,0.0,2.068526029586792,0.0,0.20077353715896606
9.0,77.0,1.0,2.465345859527588,0.0,0.20112407207489014
9.0,77.0,2.0,2.272894859313965,0.0,0.3395724296569824
9.0,77.0,3.0,1.4910753965377808,0.0,0.29519593715667725
9.0,78.0,0.0,0.9146600961685181,0.0,0.3617863059043884
9.0,78.0,1.0,0.32789650559425354,0.0,0.38687998056411743
9.0,78.0,2.0,0.9432281851768494,0.0,0.28344792127609253
9.0,78.0,3.0,0.8467714190483093,0.0,0.35813331604003906
9.0,79.0,0.0,0.6962527632713318,0.0,0.37890052795410156
9.0,79.0,1.0,0.6311517953872681,0.0,0.37469542026519775
9.0,79.0,2.0,0.34472930431365967,0.0,0.44512826204299927
9.0,79.0,3.0,0.43133866786956787,0.0,0.2671475410461426
9.0,80.0,0.0,0.6242581605911255,0.0,0.3773072361946106
9.0,80.0,1.0,0.3006155788898468,0.0,0.30212491750717163
9.0,80.0,2.0,0.38093993067741394,0.0,0.24280226230621338
9.0,80.0,3.0,0.4356277883052826,0.0,0.2188599705696106
9.0,81.0,0.0,2.0855231285095215,0.0,0.18210482597351074
9.0,81.0,1.0,3.8810813426971436,0.0,0.47820281982421875
9.0,81.0,2.0,3.12149715423584,0.0,0.3570988178253174
9.0,81.0,3.0,1.5037862062454224,0.0,0.4409359097480774
9.0,82.0,0.0,1.293813705444336,0.0,0.24095988273620605
9.0,82.0,1.0,1.1989295482635498,0.0,0.3521995544433594
9.0,82.0,2.0,1.0734258890151978,0.0,0.19125813245773315
9.0,82.0,3.0,1.3316279649734497,0.0,0.4652087688446045
9.0,83.0,0.0,1.0406240224838257,0.0,0.18003833293914795
9.0,83.0,1.0,0.7955716252326965,0.0,0.2157077193260193
9.0,83.0,2.0,0.8414868116378784,0.0,0.234663188457489
9.0,83.0,3.0,0.7576606273651123,0.0,0.19260013103485107
9.0,84.0,0.0,0.7887560129165649,0.0,0.16902941465377808
9.0,84.0,1.0,1.5491217374801636,0.0,0.18183636665344238
9.0,84.0,2.0,1.4359949827194214,0.0,0.30642759799957275
9.0,84.0,3.0,0.9208528995513916,0.0,0.13849270343780518
9.0,85.0,0.0,0.4709330201148987,0.0,0.22058755159378052
9.0,85.0,1.0,0.6133841872215271,0.0,0.4712364077568054
9.0,85.0,2.0,0.8750956654548645,0.0,0.36504173278808594
9.0,85.0,3.0,0.605063796043396,0.0,0.4705955982208252
9.0,86.0,0.0,0.45847398042678833,0.0,0.18407422304153442
9.0,86.0,1.0,0.6640170216560364,0.0,0.32208800315856934
9.0,86.0,2.0,0.6916276216506958,0.0,0.2461557388305664
9.0,86.0,3.0,0.4970168471336365,0.0,0.2654266357421875
9.0,87.0,0.0,0.3253799378871918,0.0,0.1412820816040039
9.0,87.0,1.0,0.6289089918136597,0.0,0.1063992977142334
9.0,87.0,2.0,2.153352975845337,0.0,0.3203777074813843
9.0,87.0,3.0,1.3589978218078613,0.0,0.10554683208465576
9.0,88.0,0.0,0.6416119933128357,0.0,0.38682568073272705
9.0,88.0,1.0,1.1399154663085938,0.0,0.17549705505371094
9.0,88.0,2.0,1.6213045120239258,0.0,0.29655516147613525
9.0,88.0,3.0,1.2041407823562622,0.0,0.0990896224975586
9.0,89.0,0.0,2.0787408351898193,0.0,0.2459162473678589
9.0,89.0,1.0,1.4381088018417358,0.0,0.15892934799194336
9.0,89.0,2.0,1.8351627588272095,0.0,0.2386021614074707
9.0,89.0,3.0,0.8583328723907471,0.0,0.057860732078552246
9.0,90.0,0.0,0.5208564400672913,0.0,0.16856980323791504
9.0,90.0,1.0,0.8262025117874146,0.0,0.15325605869293213
9.0,90.0,2.0,0.6295605897903442,0.0,0.10788357257843018
9.0,90.0,3.0,0.39213865995407104,0.0,0.14330339431762695
9.0,91.0,0.0,0.6664836406707764,0.0,0.23320400714874268
9.0,91.0,1.0,0.8342363238334656,0.0,0.28463447093963623
9.0,91.0,2.0,1.0469512939453125,0.0,0.4517635703086853
9.0,91.0,3.0,1.0681928396224976,0.0,0.23587840795516968
9.0,92.0,0.0,0.3154549300670624,0.0,0.423305869102478
9.0,92.0,1.0,0.9500657916069031,0.0,0.32596468925476074
9.0,92.0,2.0,1.1562176942825317,0.0,0.3258870244026184
9.0,92.0,3.0,1.203205943107605,0.0,0.15708065032958984
9.0,93.0,0.0,0.8920139670372009,0.0,0.31876832246780396
9.0,93.0,1.0,0.502773642539978,0.0,0.22101807594299316
9.0,93.0,2.0,1.2140729427337646,0.0,0.05528450012207031
9.0,93.0,3.0,5.992149829864502,0.0,0.40005195140838623
9.0,94.0,0.0,4.50778341293335,0.0,0.09067952632904053
9.0,94.0,1.0,4.026787281036377,0.0,0.5397939682006836
9.0,94.0,2.0,2.6820666790008545,0.0,0.09751266241073608
9.0,94.0,3.0,1.4055920839309692,0.0,0.40881437063217163
9.0,95.0,0.0,0.5457026958465576,0.0,0.08510375022888184
9.0,95.0,1.0,0.7879795432090759,0.0,0.41182178258895874
9.0,95.0,2.0,0.8414642810821533,0.0,0.21083998680114746
9.0,95.0,3.0,0.5662150382995605,0.0,0.1233062744140625
9.0,96.0,0.0,0.5513556599617004,0.0,0.12790447473526
9.0,96.0,1.0,0.6995855569839478,0.0,0.14615392684936523
9.0,96.0,2.0,0.6044445037841797,0.0,0.11346417665481567
9.0,96.0,3.0,0.4949992597103119,0.0,0.08771765232086182
9.0,97.0,0.0,0.24766360223293304,0.0,0.1451566219329834
9.0,97.0,1.0,0.0936935544013977,0.0,0.07904380559921265
9.0,97.0,2.0,0.16202259063720703,0.0,0.12419486045837402
9.0,97.0,3.0,0.4261404573917389,0.0,0.4362139105796814
9.0,98.0,0.0,0.3838992416858673,0.0,0.10173410177230835
9.0,98.0,1.0,0.5239654183387756,0.0,0.39783716201782227
9.0,98.0,2.0,0.2864399254322052,0.0,0.09592121839523315
9.0,98.0,3.0,0.36844220757484436,0.0,0.2461472749710083
9.0,99.0,0.0,0.23692172765731812,0.0,0.0723344087600708
9.0,99.0,1.0,0.3483150005340576,0.0,0.23616230487823486
9.0,99.0,2.0,0.11156590282917023,0.0,0.08255994319915771
9.0,99.0,3.0,0.0817946344614029,0.0,0.1823074221611023
9.0,100.0,0.0,2.2917001247406006,0.0,0.4613294005393982
9.0,100.0,1.0,2.656123638153076,0.0,0.40001314878463745
9.0,100.0,2.0,1.60946524143219,0.0,0.4299508333206177
9.0,100.0,3.0,0.9427695870399475,0.0,0.24683260917663574
9.0,101.0,0.0,3.1415023803710938,0.0,0.5091223120689392
9.0,101.0,1.0,0.65067058801651,0.0,0.2988145351409912
9.0,101.0,2.0,0.5108897089958191,0.0,0.36545759439468384
9.0,101.0,3.0,1.0763473510742188,0.0,0.24556469917297363
9.0,102.0,0.0,0.7651729583740234,0.0,0.1264866590499878
9.0,102.0,1.0,0.5265435576438904,0.0,0.30738091468811035
9.0,102.0,2.0,0.7355318069458008,0.0,0.21568304300308228
9.0,102.0,3.0,0.5108258128166199,0.0,0.22836428880691528
9.0,103.0,0.0,0.5669880509376526,0.0,0.38279402256011963
9.0,103.0,1.0,0.30114370584487915,0.0,0.46385717391967773
9.0,103.0,2.0,0.4463751018047333,0.0,0.42109060287475586
9.0,103.0,3.0,0.3243161737918854,0.0,0.48367416858673096
9.0,104.0,0.0,0.26763108372688293,0.0,0.4773681163787842
9.0,104.0,1.0,0.31648486852645874,0.0,0.46307510137557983
9.0,104.0,2.0,0.21270045638084412,0.0,0.4730615019798279
9.0,104.0,3.0,0.31176629662513733,0.0,0.4823012948036194
9.0,105.0,0.0,0.21857059001922607,0.0,0.3787340521812439
9.0,105.0,1.0,0.21165253221988678,0.0,0.445001482963562
9.0,105.0,2.0,0.38744473457336426,0.0,0.47053998708724976
9.0,105.0,3.0,0.3067469298839569,0.0,0.46680474281311035
9.0,106.0,0.0,0.8645869493484497,0.0,0.28697341680526733
9.0,106.0,1.0,0.3119655251502991,0.0,0.45544105768203735
9.0,106.0,2.0,0.28035593032836914,0.0,0.13105618953704834
9.0,106.0,3.0,0.2242557853460312,0.0,0.4704703688621521
9.0,107.0,0.0,0.7984554767608643,0.0,0.2077527642250061
9.0,107.0,1.0,0.14545133709907532,0.0,0.4027288556098938
9.0,107.0,2.0,0.09745704382658005,0.0,0.132920503616333
9.0,107.0,3.0,0.28527897596359253,0.0,0.32338571548461914
9.0,108.0,0.0,0.22703373432159424,0.0,0.20962738990783691
9.0,108.0,1.0,0.23914261162281036,0.0,0.12062513828277588
9.0,108.0,2.0,0.18916234374046326,0.0,0.13277208805084229
9.0,108.0,3.0,0.4359514117240906,0.0,0.1933739185333252
9.0,109.0,0.0,0.3847165107727051,0.0,0.18793636560440063
9.0,109.0,1.0,0.11536276340484619,0.0,0.17609596252441406
9.0,109.0,2.0,0.14113007485866547,0.0,0.3429300785064697
9.0,109.0,3.0,0.20297187566757202,0.0,0.3230624198913574
9.0,110.0,0.0,0.181822270154953,0.0,0.32169026136398315
9.0,110.0,1.0,0.3489481806755066,0.0,0.40453577041625977
9.0,110.0,2.0,0.04842020943760872,0.0,0.3118780851364136
9.0,110.0,3.0,0.9520746469497681,0.0,0.39460766315460205
9.0,111.0,0.0,0.2000114470720291,0.0,0.2847743034362793
9.0,111.0,1.0,0.057153791189193726,0.0,0.41055017709732056
9.0,111.0,2.0,0.11919594556093216,0.0,0.2608032822608948
9.0,111.0,3.0,0.2090662717819214,0.0,0.36814022064208984
9.0,112.0,0.0,0.08349023014307022,0.0,0.25059974193573
9.0,112.0,1.0,0.08210603892803192,0.0,0.16614961624145508
9.0,112.0,2.0,0.3877030909061432,0.0,0.1967533826828003
9.0,112.0,3.0,0.35840773582458496,0.0,0.06839209794998169
9.0,113.0,0.0,0.3856765031814575,0.0,0.22939521074295044
9.0,113.0,1.0,0.25431618094444275,0.0,0.2417898178100586
9.0,113.0,2.0,0.24984316527843475,0.0,0.4130270481109619
9.0,113.0,3.0,0.3866523206233978,0.0,0.06592768430709839
9.0,114.0,0.0,0.13205452263355255,0.0,0.43956923484802246
9.0,114.0,1.0,0.37747353315353394,0.0,0.2357892394065857
9.0,114.0,2.0,0.16911453008651733,0.0,0.07366061210632324
9.0,114.0,3.0,0.1073523461818695,0.0,0.06267249584197998
9.0,115.0,0.0,0.6188567876815796,0.0,0.22677379846572876
9.0,115.0,1.0,0.4518715441226959,0.0,0.23074829578399658
9.0,115.0,2.0,0.056379541754722595,0.0,0.21045148372650146
9.0,115.0,3.0,0.3391542434692383,0.0,0.29170191287994385
9.0,116.0,0.0,0.22824139893054962,0.0,0.19646400213241577
9.0,116.0,1.0,0.32783782482147217,0.0,0.22008079290390015
9.0,116.0,2.0,0.39006507396698,0.0,0.37385451793670654
