epoch,batch_id,index,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9
6,179,2,0.4462641775608063,0.23931553959846497,0.25768476724624634,0.4814959466457367,0.5254673957824707,0.5355610251426697,0.5516834855079651,0.7158207297325134,1.0137479305267334,1.421740174293518
6,179,3,0.48022037744522095,2.556786298751831,3.4902708530426025,6.37955904006958,7.660499095916748,8.475926399230957,12.158539772033691,13.651397705078125,17.581283569335938,25.954294204711914
6,180,0,0.6520904302597046,0.9685975313186646,2.4647274017333984,3.4738481044769287,8.497448921203613,8.95364761352539,13.197157859802246,17.97931671142578,17.998342514038086,25.199289321899414
6,180,1,0.5014602541923523,1.2416685819625854,3.673285961151123,6.737650394439697,12.767867088317871,13.159008026123047,16.953815460205078,22.4810848236084,23.087839126586914,28.563274383544922
6,180,2,0.6809384226799011,1.188659906387329,1.158125877380371,4.078028678894043,5.23901891708374,6.650247573852539,10.644491195678711,10.80728530883789,14.107181549072266,23.298961639404297
6,180,3,0.5008295178413391,2.8531386852264404,3.9834232330322266,7.4337005615234375,8.8483247756958,9.87557315826416,13.97213077545166,15.506608963012695,19.54193878173828,27.5749568939209
6,181,0,0.38193127512931824,6.688999176025391,13.597517013549805,22.1610164642334,22.334177017211914,25.14958953857422,32.991798400878906,33.59754943847656,31.70753288269043,24.024734497070312
7,0,0,0.5461170077323914,0.5461170077323914,0.8423010110855103,1.7088817358016968,1.7088817358016968,3.9942686557769775,6.878818988800049,6.946315765380859,7.192569255828857,7.971442222595215
7,0,1,0.8587642312049866,1.8991090059280396,4.529542922973633,6.220367431640625,9.247237205505371,19.646825790405273,30.772388458251953,34.735347747802734,35.617347717285156,25.087251663208008
7,0,2,0.6779570579528809,2.7860569953918457,4.251034736633301,6.983949184417725,8.280782699584961,9.04725170135498,12.885040283203125,13.122386932373047,15.146697044372559,19.579998016357422
7,0,3,0.86373370885849,2.694129705429077,5.578488349914551,7.173379898071289,17.051097869873047,17.542024612426758,23.932233810424805,26.496191024780273,26.8221378326416,25.95105743408203
7,1,0,0.44666776061058044,0.8469460606575012,1.9584696292877197,2.2907912731170654,2.3376986980438232,2.3777999877929688,2.3777999877929688,2.1775457859039307,3.032266616821289,3.301673650741577
7,1,1,0.5901380181312561,2.313632011413574,6.0456743240356445,8.289969444274902,11.907103538513184,22.37635612487793,32.305641174316406,35.829261779785156,36.634830474853516,24.61392593383789
7,1,2,0.21289986371994019,0.1792403608560562,0.14071068167686462,0.27242979407310486,2.809178352355957,2.809178352355957,3.8929712772369385,3.9640052318573,8.839741706848145,8.839741706848145
7,1,3,0.5950614213943481,4.723501682281494,8.162060737609863,10.027682304382324,18.178789138793945,18.478965759277344,20.89354705810547,21.941343307495117,24.923133850097656,24.651769638061523
7,2,0,0.2285774052143097,2.0566861629486084,5.078160762786865,5.822885990142822,9.210660934448242,15.861988067626953,24.50311851501465,30.295969009399414,31.357234954833984,31.40627670288086
7,2,1,0.382917195558548,2.623891592025757,7.9372053146362305,10.985334396362305,15.324515342712402,25.71214485168457,33.98185729980469,36.93247604370117,37.777286529541016,24.710079193115234
7,2,2,0.43911033868789673,4.57689905166626,8.276212692260742,9.486916542053223,18.397705078125,18.5615177154541,20.606422424316406,20.696691513061523,25.952421188354492,25.17454719543457
7,2,3,0.2225634902715683,5.826244354248047,9.935673713684082,12.132135391235352,19.960590362548828,20.169679641723633,21.091569900512695,22.232492446899414,26.411516189575195,26.538433074951172
7,3,0,0.39418455958366394,6.880730152130127,13.847261428833008,17.075679779052734,20.27276611328125,23.19422149658203,24.472623825073242,31.819995880126953,33.14557647705078,36.52510452270508
7,3,1,0.5051787495613098,0.711165726184845,0.5083837509155273,0.44293293356895447,1.37480628490448,0.8344520330429077,1.101942777633667,3.1435024738311768,2.066680908203125,2.9236032962799072
7,3,2,0.3848271667957306,10.230362892150879,12.716243743896484,13.76692008972168,16.589872360229492,17.963376998901367,18.578052520751953,19.54151153564453,22.102916717529297,22.960006713867188
7,3,3,0.2514791786670685,0.7180770039558411,2.1172547340393066,6.106456279754639,8.195629119873047,7.58987283706665,7.332785606384277,12.081289291381836,24.90918731689453,24.032873153686523
7,4,0,0.15066134929656982,0.12340237945318222,0.10758715122938156,0.07974714040756226,0.4003634750843048,1.7759368419647217,2.64201021194458,2.7943062782287598,2.9954380989074707,4.97501277923584
7,4,1,0.08356570452451706,0.1578625738620758,1.051874041557312,0.4240283668041229,1.9240906238555908,1.2768701314926147,1.083945870399475,2.3832108974456787,2.449885368347168,2.7299838066101074
7,4,2,0.44978031516075134,0.29427120089530945,1.0191723108291626,1.283866047859192,1.4263144731521606,2.0079119205474854,2.3326427936553955,2.4696004390716553,5.806617259979248,11.414138793945312
7,4,3,0.2217407524585724,0.5711895227432251,1.921049952507019,5.810055255889893,7.871644973754883,7.294026851654053,7.029867172241211,11.6839017868042,24.27651596069336,23.519386291503906
7,5,0,0.05363127216696739,1.0191247463226318,3.426992654800415,3.5576436519622803,5.755212306976318,5.913356781005859,5.952327728271484,6.7144880294799805,9.487931251525879,9.797806739807129
7,5,1,0.05599543824791908,0.17045721411705017,1.1563453674316406,0.552303671836853,2.0951855182647705,1.4980180263519287,1.401918649673462,2.5501303672790527,2.929255247116089,3.444218873977661
7,5,2,0.18612056970596313,2.943875789642334,5.144399642944336,9.561495780944824,12.532005310058594,12.633781433105469,12.69571304321289,17.506086349487305,28.291690826416016,28.291690826416016
7,5,3,0.06021922826766968,0.8957231044769287,2.354604721069336,6.560299396514893,8.776259422302246,8.165042877197266,7.87383508682251,12.707537651062012,23.72561264038086,23.086748123168945
7,6,0,0.189603790640831,3.6756021976470947,10.415533065795898,14.390220642089844,19.264923095703125,28.206113815307617,36.76195526123047,43.884212493896484,47.18887710571289,39.86714172363281
7,6,1,0.9842207431793213,2.4248738288879395,2.6748664379119873,3.482970952987671,3.5859005451202393,4.426607131958008,4.929514408111572,5.496669292449951,5.496669292449951,6.025044918060303
7,6,2,0.5210002064704895,4.847448348999023,7.257342338562012,12.274540901184082,15.344156265258789,13.405061721801758,21.391016006469727,24.27140235900879,26.087095260620117,14.522782325744629
7,6,3,0.4384062886238098,1.249810814857483,1.6964077949523926,1.7844268083572388,1.8795890808105469,3.142848253250122,4.263221263885498,7.399600505828857,7.315548419952393,6.333794593811035
7,7,0,0.3678613603115082,12.000529289245605,21.091012954711914,22.228256225585938,24.017942428588867,24.64632797241211,25.315629959106445,22.87360382080078,14.673471450805664,14.354841232299805
7,7,1,0.3961189389228821,1.4375617504119873,1.4375617504119873,1.8765630722045898,2.494753360748291,7.5744524002075195,7.57170295715332,10.01049518585205,11.27193546295166,20.0679988861084
7,7,2,0.9801288843154907,10.9293212890625,14.470550537109375,19.62628746032715,22.745515823364258,23.14446258544922,25.680727005004883,25.771543502807617,26.71623420715332,22.925073623657227
7,7,3,0.4679482877254486,0.4542182981967926,4.060120105743408,4.439760684967041,4.9042816162109375,6.019853591918945,6.861167907714844,6.9302473068237305,7.099456310272217,8.72519302368164
7,8,0,0.5230671763420105,13.874419212341309,24.619150161743164,26.104753494262695,28.416099548339844,29.45181655883789,31.742616653442383,29.94778060913086,17.82564353942871,17.684337615966797
7,8,1,0.7485272884368896,2.183422803878784,6.809396266937256,13.761754035949707,18.101736068725586,20.98122787475586,26.42123794555664,27.711105346679688,28.9693603515625,23.789993286132812
7,8,2,0.23510444164276123,9.796647071838379,13.602537155151367,19.35153579711914,22.712181091308594,23.26872444152832,28.510604858398438,31.608165740966797,35.25247573852539,25.250417709350586
7,8,3,0.24751435220241547,13.270071029663086,25.08238410949707,26.621257781982422,28.84256362915039,29.74625015258789,32.59973907470703,30.7154483795166,16.200366973876953,15.269963264465332
7,9,0,0.24945349991321564,12.808477401733398,23.58493995666504,25.196258544921875,27.669870376586914,28.7435245513916,31.800148010253906,31.222320556640625,18.65766716003418,19.195405960083008
7,9,1,0.2917127013206482,1.4616299867630005,3.7336599826812744,5.069517612457275,5.387409687042236,7.209068298339844,12.66597843170166,15.29711627960205,18.875295639038086,20.50929069519043
7,9,2,0.2508789002895355,0.34659048914909363,0.476551353931427,1.667922854423523,1.7918733358383179,1.5734758377075195,6.848067760467529,7.939860820770264,7.407869815826416,8.380940437316895
7,9,3,0.3247252404689789,3.6569864749908447,5.878997325897217,7.158204078674316,8.912609100341797,10.54805850982666,11.552668571472168,13.604928970336914,14.431600570678711,25.81292152404785
7,10,0,0.5171753764152527,0.8669404983520508,4.0252532958984375,4.35476016998291,7.570539474487305,7.691261291503906,8.304909706115723,10.031156539916992,11.072797775268555,19.27507209777832
7,10,1,0.07095982134342194,0.42013904452323914,1.0741294622421265,1.3894281387329102,1.4835014343261719,1.6120957136154175,3.039527416229248,3.6535255908966064,3.7442188262939453,6.615268707275391
7,10,2,0.26717257499694824,0.10879240185022354,0.5961065292358398,2.390526533126831,2.6047472953796387,2.436340570449829,10.066845893859863,11.684473037719727,11.50088882446289,12.826996803283691
7,10,3,0.24749496579170227,0.15816840529441833,0.5251740217208862,0.558171808719635,0.6692403554916382,1.5664985179901123,1.8399044275283813,2.330413818359375,2.7542407512664795,3.8565943241119385
7,11,0,0.2732827067375183,1.54472815990448,5.840936183929443,6.352443695068359,10.186121940612793,10.409100532531738,11.155145645141602,13.473315238952637,14.834346771240234,22.757835388183594
7,11,1,0.21358460187911987,0.6301340460777283,0.8272154331207275,4.321598052978516,4.722142696380615,4.717134952545166,15.104131698608398,17.653608322143555,18.71275520324707,20.748714447021484
7,11,2,0.4168589413166046,0.7879241704940796,0.9121580719947815,3.9609692096710205,4.286120891571045,4.152105808258057,14.904162406921387,17.527273178100586,17.882909774780273,19.906965255737305
7,11,3,0.3781689405441284,1.5495606660842896,7.013396739959717,7.829905033111572,12.554864883422852,13.386828422546387,14.736824035644531,17.33194351196289,19.406997680664062,29.816265106201172
7,12,0,0.2385004460811615,2.4662768840789795,8.552037239074707,9.38149642944336,14.157580375671387,14.53870677947998,15.501472473144531,18.618467330932617,20.449533462524414,28.16644859313965
7,12,1,0.7124236822128296,19.009822845458984,22.758298873901367,29.214773178100586,33.31207275390625,36.71666717529297,42.09347152709961,45.4774169921875,48.17265701293945,30.607908248901367
7,12,2,1.124728798866272,1.1207150220870972,1.350825548171997,1.5570082664489746,2.7025370597839355,4.132013320922852,4.793471813201904,5.618445873260498,6.561007022857666,8.43327522277832
7,12,3,0.7344284653663635,2.73488712310791,10.668195724487305,10.44194507598877,23.310251235961914,27.430957794189453,28.94823455810547,31.107139587402344,33.77067565917969,37.23811340332031
7,13,0,0.49547794461250305,0.887839138507843,2.0266010761260986,3.0516889095306396,3.7988383769989014,4.690181732177734,6.861701965332031,8.923582077026367,26.4765682220459,27.401874542236328
7,13,1,0.4733630418777466,2.331493854522705,2.0829696655273438,6.585897922515869,7.233497619628906,8.810647964477539,14.065511703491211,43.07377624511719,57.86524963378906,58.08302307128906
7,13,2,0.4816232919692993,7.471904277801514,8.139175415039062,9.570693016052246,9.570693016052246,11.401876449584961,16.03681755065918,18.010242462158203,21.501873016357422,25.079904556274414
7,13,3,0.6211285591125488,4.5718841552734375,10.51091194152832,11.044129371643066,22.65787696838379,27.30742645263672,29.577899932861328,31.88016128540039,34.79150390625,38.10462951660156
7,14,0,0.8478035926818848,3.9437882900238037,7.886187553405762,8.094428062438965,9.92741870880127,10.434187889099121,12.063082695007324,12.081783294677734,13.24998950958252,13.617377281188965
7,14,1,0.4547652006149292,2.432027578353882,2.563524007797241,6.17443323135376,6.850886344909668,8.222094535827637,12.748099327087402,40.3379020690918,55.37094497680664,56.08192825317383
7,14,2,0.5733651518821716,4.231119632720947,10.115263938903809,10.440412521362305,19.58458137512207,21.784053802490234,22.624338150024414,24.2325496673584,26.460933685302734,28.393165588378906
7,14,3,0.46523281931877136,7.016657829284668,12.322494506835938,13.514798164367676,24.375038146972656,29.522911071777344,32.57132339477539,34.8333854675293,37.923038482666016,41.208351135253906
7,15,0,0.11521214991807938,2.364229440689087,2.6587538719177246,6.584231853485107,7.531581401824951,9.01412296295166,13.953971862792969,37.64826965332031,49.543922424316406,51.32249450683594
7,15,1,0.16549600660800934,2.009732723236084,2.880115509033203,6.275365829467773,7.150984764099121,8.519558906555176,12.275442123413086,37.11110305786133,54.70665740966797,56.75529861450195
7,15,2,0.5822368264198303,4.452263832092285,7.579661846160889,14.922527313232422,18.29235076904297,28.424346923828125,30.035221099853516,35.10081100463867,37.176883697509766,37.237388610839844
7,15,3,0.4068732261657715,6.948747158050537,11.25871753692627,12.72679615020752,12.567360877990723,15.047381401062012,20.32834243774414,22.444263458251953,23.948352813720703,25.339567184448242
7,16,0,0.47837162017822266,6.099557876586914,9.512838363647461,10.893224716186523,16.910425186157227,18.112855911254883,19.5644474029541,41.72477340698242,42.05891036987305,61.21809768676758
7,16,1,0.6961697340011597,6.224127769470215,6.928968906402588,10.786044120788574,16.407398223876953,16.6572265625,20.493724822998047,24.393688201904297,26.873668670654297,26.965906143188477
7,16,2,0.11706452071666718,0.11707106977701187,0.22383393347263336,0.8455319404602051,1.3020211458206177,1.563689112663269,1.563689112663269,2.5304360389709473,3.1323022842407227,3.2235219478607178
7,16,3,0.5246672034263611,6.367396831512451,10.62270736694336,12.364627838134766,12.455810546875,15.897625923156738,21.71833038330078,24.474515914916992,26.721940994262695,28.99190902709961
7,17,0,0.5223071575164795,0.5592833757400513,0.5592833757400513,1.1712087392807007,1.4520587921142578,1.746524453163147,3.526150941848755,4.366338729858398,4.912531852722168,6.52820348739624
7,17,1,0.4447609782218933,6.354440689086914,7.246216773986816,10.907547950744629,16.151399612426758,16.440975189208984,19.930862426757812,23.601837158203125,25.563796997070312,26.39276695251465
7,17,2,0.46215537190437317,5.725906848907471,9.748820304870605,11.046433448791504,11.046433448791504,14.431326866149902,22.10055923461914,26.667953491210938,30.02432632446289,32.808013916015625
7,17,3,0.4956757426261902,6.496565341949463,10.779519081115723,13.22116756439209,13.733951568603516,18.34478187561035,24.773401260375977,28.249313354492188,31.082216262817383,33.892765045166016
7,18,0,0.6965512633323669,4.913807392120361,5.416855812072754,8.548615455627441,13.548978805541992,14.019990921020508,17.90780258178711,21.78307342529297,24.692089080810547,27.08039665222168
7,18,1,0.5505555868148804,6.081644058227539,7.4345903396606445,10.895845413208008,16.301666259765625,16.627113342285156,19.970314025878906,24.058469772338867,25.684123992919922,27.972415924072266
7,18,2,0.7089594602584839,5.7626051902771,16.03335952758789,16.383472442626953,32.78675842285156,37.50136184692383,39.309844970703125,41.389896392822266,44.54741668701172,47.48968505859375
7,18,3,0.6441498398780823,0.8736168146133423,1.715120792388916,2.2997517585754395,2.9252078533172607,5.021670341491699,5.345795154571533,8.471820831298828,9.953238487243652,15.332094192504883
7,19,0,1.046990156173706,3.9744975566864014,14.211949348449707,25.836320877075195,35.34504699707031,60.11620330810547,65.64070129394531,67.0335693359375,64.24901580810547,60.93886947631836
7,19,1,0.63339763879776,0.36036360263824463,0.9400159120559692,1.159713625907898,1.4078673124313354,1.9827935695648193,2.0884792804718018,2.582921266555786,5.287424087524414,6.248042106628418
7,19,2,0.465659499168396,0.4843139052391052,1.7732373476028442,8.41283130645752,15.90244197845459,21.036523818969727,23.208921432495117,47.489559173583984,52.938331604003906,52.621917724609375
7,19,3,0.4374721050262451,0.48595812916755676,0.6741524338722229,1.066559076309204,2.5414016246795654,4.469930648803711,4.946112155914307,4.945432662963867,7.809051513671875,11.540446281433105
7,20,0,0.7738203406333923,3.791020154953003,13.175161361694336,22.33466148376465,29.67644500732422,49.39944839477539,54.501922607421875,56.63678741455078,54.86747741699219,51.92595291137695
7,20,1,0.8806703090667725,1.8896747827529907,2.9545443058013916,3.8653855323791504,3.8653855323791504,4.729966640472412,7.866576194763184,11.021665573120117,17.777551651000977,39.580806732177734
7,20,2,0.8743287920951843,1.0311647653579712,2.733844041824341,8.273716926574707,15.152670860290527,20.13224983215332,22.040565490722656,43.79997253417969,48.705238342285156,48.53213119506836
7,20,3,0.39673110842704773,3.3843235969543457,10.696107864379883,19.739194869995117,27.554306030273438,44.7128791809082,53.515560150146484,58.50581359863281,57.60942459106445,57.430545806884766
7,21,0,0.8813734650611877,3.8911759853363037,10.321039199829102,17.473215103149414,23.552215576171875,41.60757064819336,48.74614715576172,54.01966094970703,55.10953903198242,53.66123962402344
7,21,1,0.7201061844825745,0.9760529398918152,2.253347873687744,7.464724063873291,14.013572692871094,19.3561954498291,21.172489166259766,43.23896026611328,48.151763916015625,48.151763916015625
7,21,2,0.5337567329406738,0.7888880968093872,2.3278703689575195,7.474925518035889,14.445642471313477,20.18748664855957,22.264493942260742,44.437679290771484,49.678470611572266,49.53375244140625
7,21,3,0.1758156567811966,0.26822298765182495,4.454044342041016,5.222975730895996,5.228442668914795,10.672799110412598,17.494186401367188,18.098665237426758,19.60764503479004,35.68357467651367
7,22,0,0.8524686098098755,1.143469214439392,10.427634239196777,17.151025772094727,17.559682846069336,20.281787872314453,22.168304443359375,25.178306579589844,29.870983123779297,32.6683235168457
7,22,1,0.3592635989189148,0.8714112639427185,3.5975706577301025,7.028037071228027,12.271318435668945,12.271318435668945,18.305822372436523,19.873838424682617,28.153255462646484,50.1318244934082
7,22,2,0.2452041357755661,0.8602009415626526,3.894960880279541,4.780295372009277,5.726368427276611,5.961098670959473,6.6895976066589355,12.398543357849121,14.016180038452148,16.39566421508789
7,22,3,0.5404812097549438,0.5958285927772522,1.3676656484603882,1.7024340629577637,2.102282762527466,2.102282762527466,5.202548503875732,6.163640022277832,11.759405136108398,11.759405136108398
7,23,0,0.9846059083938599,1.3532761335372925,11.364174842834473,18.03228187561035,18.43166732788086,21.017662048339844,22.65694808959961,25.481468200683594,29.590852737426758,31.73276138305664
7,23,1,0.3487913906574249,0.2551887333393097,2.8662986755371094,2.887310028076172,4.400254726409912,4.807498931884766,4.807498931884766,6.951261520385742,7.527709484100342,10.148058891296387
7,23,2,0.17370037734508514,0.8414855003356934,4.350489616394043,5.424952983856201,6.723533630371094,6.935829162597656,7.8944573402404785,13.158193588256836,15.147119522094727,17.146141052246094
7,23,3,0.15972648561000824,0.42884036898612976,10.164000511169434,17.674022674560547,17.969524383544922,19.920185089111328,20.90061378479004,23.343061447143555,26.89643096923828,27.30632209777832
7,24,0,0.2655138373374939,0.4809431731700897,11.945191383361816,19.23270034790039,19.65548324584961,22.784900665283203,24.58346176147461,27.34463882446289,31.43768310546875,33.7032356262207
7,24,1,0.3762969970703125,1.2222461700439453,4.300227642059326,5.043283939361572,5.6084818840026855,5.900662422180176,6.320978164672852,12.6992769241333,12.733879089355469,16.364418029785156
7,24,2,0.273580938577652,1.3777105808258057,5.615755558013916,6.901809215545654,8.471527099609375,8.705001831054688,9.79573917388916,15.658804893493652,17.867244720458984,19.857975006103516
7,24,3,0.6413406729698181,5.999832630157471,13.70341682434082,19.25285530090332,20.313514709472656,20.48979377746582,21.667816162109375,26.997697830200195,31.50128936767578,32.504127502441406
7,25,0,0.143214613199234,0.4896396994590759,1.2033215761184692,1.7464478015899658,3.022646188735962,4.077541351318359,4.482717990875244,4.85915994644165,6.410699367523193,7.89890193939209
7,25,1,0.24520881474018097,1.3092598915100098,5.099624156951904,5.858212471008301,14.500001907348633,17.750886917114258,19.97197914123535,22.49309730529785,23.82218360900879,32.32571029663086
7,25,2,0.2814151644706726,0.6319741606712341,0.8164665699005127,1.8130866289138794,2.3907036781311035,2.8955399990081787,3.0685229301452637,5.2687788009643555,7.221891403198242,9.540431022644043
7,25,3,0.2494231015443802,1.7283334732055664,6.533125877380371,14.678879737854004,19.11334800720215,20.153356552124023,22.08427619934082,24.38174057006836,28.20403480529785,34.159828186035156
7,26,0,0.17404372990131378,1.3565243482589722,6.026824474334717,6.340939998626709,6.99867057800293,7.5457963943481445,7.620718955993652,8.373434066772461,8.477354049682617,13.716779708862305
7,26,1,0.35403093695640564,2.0232088565826416,7.822320461273193,9.506665229797363,22.335994720458984,27.942548751831055,32.23103332519531,38.7325439453125,42.22646713256836,52.29175567626953
7,26,2,0.5029098987579346,2.333949089050293,2.580169200897217,5.1616692543029785,7.6492791175842285,7.960858345031738,13.767641067504883,22.14845085144043,27.17827606201172,29.273771286010742
7,26,3,0.17880664765834808,2.0962114334106445,7.793713092803955,17.552766799926758,22.750410079956055,24.020597457885742,26.39618682861328,29.334383010864258,33.37059783935547,40.53438949584961
7,27,0,0.4755077660083771,0.65152907371521,0.65152907371521,2.5920023918151855,18.92074203491211,25.1534481048584,32.13574981689453,42.376041412353516,47.30534362792969,57.9883918762207
7,27,1,0.5656249523162842,3.2619097232818604,11.325654029846191,14.296422004699707,31.985517501831055,39.544986724853516,44.9013671875,52.871761322021484,56.8934326171875,65.53229522705078
7,27,2,0.33830416202545166,1.6433745622634888,8.183682441711426,19.15448570251465,25.026748657226562,26.269041061401367,29.117761611938477,32.08167266845703,36.9419059753418,43.2806396484375
7,27,3,0.2632737159729004,2.7343807220458984,9.502511024475098,21.039588928222656,27.05176544189453,28.586759567260742,31.507673263549805,35.0552978515625,39.040653228759766,45.60105895996094
7,28,0,0.5880226492881775,0.5258728861808777,18.358346939086914,18.471067428588867,22.53951072692871,25.794767379760742,45.51048278808594,56.050750732421875,66.84349822998047,68.83635711669922
7,28,1,0.46203210949897766,2.874295473098755,2.72478985786438,3.4815211296081543,4.072543621063232,6.261455535888672,8.236546516418457,12.139132499694824,14.991266250610352,22.863296508789062
7,28,2,0.2052442729473114,4.842400550842285,10.146688461303711,14.607511520385742,23.57480812072754,23.583824157714844,34.21289825439453,44.16975784301758,46.53453063964844,47.135677337646484
7,28,3,0.35470685362815857,1.3746075630187988,4.178157329559326,4.028751373291016,10.292207717895508,15.402399063110352,16.303510665893555,16.928152084350586,16.88593864440918,17.677284240722656
7,29,0,0.33654746413230896,2.2388486862182617,2.683908224105835,3.007800817489624,3.1454293727874756,5.054513931274414,7.63782262802124,8.142308235168457,11.035871505737305,11.22891902923584
7,29,1,0.27157455682754517,2.5590310096740723,3.396786689758301,4.068172931671143,4.819915294647217,6.791930198669434,9.376893997192383,13.202237129211426,16.482511520385742,23.449268341064453
7,29,2,0.32154354453086853,0.29833027720451355,0.23614975810050964,0.9252733588218689,2.470008134841919,2.7053611278533936,8.754659652709961,8.754659652709961,9.915406227111816,13.224464416503906
7,29,3,0.12970468401908875,1.25525963306427,4.106735706329346,4.305203437805176,10.215531349182129,14.55787181854248,15.523443222045898,16.15975570678711,16.31945037841797,17.08080291748047
7,30,0,0.22796878218650818,2.0540707111358643,2.0540707111358643,3.68111252784729,4.08767032623291,7.056366920471191,9.69124984741211,15.408869743347168,16.540515899658203,25.911752700805664
7,30,1,0.2113754153251648,2.3621175289154053,4.518239974975586,5.4276275634765625,6.451756000518799,8.750804901123047,12.386149406433105,16.884815216064453,20.61870574951172,27.31830406188965
7,30,2,0.16508786380290985,1.638368010520935,4.752519130706787,4.828227519989014,12.581560134887695,17.131685256958008,19.29200553894043,23.228933334350586,23.954160690307617,24.63096046447754
7,30,3,0.10433841496706009,1.67560875415802,4.779685020446777,5.253774166107178,11.257452964782715,15.027162551879883,16.08501625061035,16.684261322021484,17.070213317871094,17.855588912963867
7,31,0,0.21977673470973969,2.8042290210723877,11.397184371948242,13.818499565124512,30.79416275024414,37.79574966430664,42.633060455322266,48.253849029541016,50.82368087768555,54.620155334472656
7,31,1,0.27073606848716736,0.1483370065689087,0.16569305956363678,0.21694962680339813,0.27381888031959534,0.4143564999103546,0.8917965292930603,0.9583702683448792,1.0907273292541504,1.451243281364441
7,31,2,1.9387611150741577,7.390666961669922,9.07985782623291,13.225537300109863,17.244274139404297,18.21891212463379,21.15854835510254,31.237953186035156,33.61244583129883,35.99490737915039
7,31,3,0.13189125061035156,0.1036599650979042,0.22908245027065277,0.47393280267715454,0.49183425307273865,0.6329655647277832,1.4751752614974976,1.9442611932754517,2.3877205848693848,3.362499713897705
7,32,0,2.5108635425567627,2.155022621154785,11.129607200622559,11.645279884338379,11.942781448364258,12.336788177490234,12.676544189453125,12.678007125854492,13.830207824707031,9.776633262634277
7,32,1,0.3737490773200989,1.606723666191101,1.6556713581085205,1.707535982131958,2.453380584716797,2.8915281295776367,3.1605451107025146,3.954892873764038,7.351752758026123,8.333775520324707
7,32,2,1.1869231462478638,7.3953986167907715,9.41452407836914,14.536351203918457,19.530527114868164,21.289052963256836,24.84190559387207,37.43381118774414,40.46997833251953,43.80584716796875
7,32,3,0.08810824900865555,0.12444533407688141,0.9597427248954773,1.69217050075531,2.819895029067993,3.914034843444824,4.27017068862915,4.785464286804199,4.971588134765625,4.971588134765625
7,33,0,5.32957124710083,4.7106523513793945,6.620167255401611,7.6879401206970215,8.208404541015625,8.753002166748047,9.544265747070312,11.747772216796875,16.30443572998047,17.205387115478516
7,33,1,0.4926866590976715,5.771628379821777,7.867910385131836,13.450871467590332,17.72146224975586,19.53745460510254,23.924903869628906,36.99354934692383,36.99354934692383,41.7823600769043
7,33,2,0.3015023469924927,7.794006824493408,10.311102867126465,16.743494033813477,22.943262100219727,25.141382217407227,28.617429733276367,44.329307556152344,48.485816955566406,53.39958572387695
7,33,3,1.1226617097854614,1.5120946168899536,11.769817352294922,13.518714904785156,14.322171211242676,14.96976089477539,15.832828521728516,17.42829132080078,19.100597381591797,18.189855575561523
7,34,0,1.2848773002624512,1.8255560398101807,12.053570747375488,13.782245635986328,14.45488452911377,15.160648345947266,16.261415481567383,18.608875274658203,22.383974075317383,21.45037078857422
7,34,1,0.3980582356452942,14.119176864624023,14.46704387664795,18.910221099853516,19.675554275512695,27.632551193237305,38.811336517333984,59.91615295410156,62.06120300292969,66.51470184326172
7,34,2,0.24256718158721924,1.3599321842193604,1.463196039199829,1.5313507318496704,1.4928587675094604,1.783612847328186,2.5953617095947266,3.6338179111480713,4.0946784019470215,4.202220439910889
7,34,3,1.7617599964141846,5.128035068511963,7.976905822753906,8.73390007019043,9.3905029296875,11.03033447265625,11.800079345703125,11.914258003234863,13.012357711791992,18.242900848388672
7,35,0,0.2811923623085022,1.1288080215454102,2.0900838375091553,1.869378685951233,2.0682647228240967,3.3611018657684326,3.3143088817596436,3.3201065063476562,3.4520833492279053,4.360852241516113
7,35,1,0.10259319096803665,0.14102604985237122,1.5578409433364868,1.7057238817214966,3.1625730991363525,3.9339895248413086,4.607000827789307,6.408548831939697,6.7014479637146,13.428557395935059
7,35,2,0.13485287129878998,2.1071999073028564,2.1818652153015137,2.3199803829193115,2.236891031265259,2.630232572555542,3.612571954727173,4.82621431350708,5.330602169036865,5.007708549499512
7,35,3,0.09221456944942474,0.13586243987083435,0.477615624666214,0.6675359010696411,1.1498078107833862,1.8301825523376465,3.3716306686401367,3.570981025695801,4.174551963806152,4.294240474700928
7,36,0,0.20884087681770325,1.6930278539657593,3.235182762145996,3.178081512451172,3.3950328826904297,5.129465579986572,5.242895126342773,5.271965503692627,5.56919527053833,6.786744117736816
7,36,1,0.06184908375144005,0.9804222583770752,0.9804222583770752,1.4911913871765137,1.9744113683700562,2.4313571453094482,2.463059425354004,5.52817964553833,5.52817964553833,7.866852283477783
7,36,2,0.1145850196480751,2.9180870056152344,3.0557456016540527,3.2455220222473145,3.1299662590026855,3.6890478134155273,5.005579948425293,6.567131042480469,7.2415642738342285,6.657329082489014
7,36,3,0.1915549337863922,0.17575284838676453,0.28817254304885864,1.617652416229248,2.910210609436035,4.744840145111084,4.76366662979126,4.800562381744385,4.83371639251709,6.0362372398376465
7,37,0,0.19257284700870514,2.520592212677002,4.854947566986084,4.742828845977783,4.894493103027344,7.290153980255127,7.643661975860596,7.7107343673706055,8.289225578308105,9.940598487854004
7,37,1,0.6053729057312012,16.185924530029297,20.039342880249023,29.397554397583008,37.40640640258789,40.39229202270508,46.04201126098633,66.6629409790039,71.21339416503906,76.54833984375
